
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.236E+06
      22   1.491E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      23   1.524E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      24   1.556E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      25   1.589E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      26   1.630E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      27   1.671E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      28   1.712E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      29   1.753E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      30   1.794E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      31   1.835E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      32   1.876E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      33   1.917E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      34   1.958E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      35   1.999E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      36   2.051E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      37   2.102E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      38   2.154E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      39   2.206E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      40   2.257E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      41   2.309E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      42   2.361E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      43   2.412E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      44   2.464E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      45   2.516E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      46   2.581E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      47   2.646E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      48   2.711E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      49   2.776E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      50   2.841E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      51   2.906E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      52   2.971E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      53   3.036E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      54   3.101E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      55   3.166E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      56   3.248E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      57   3.330E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      58   3.412E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      59   3.494E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      60   3.576E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      61   3.657E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      62   3.739E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      63   3.821E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      64   3.903E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      65   3.985E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      66   4.088E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      67   4.191E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      68   4.294E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      69   4.397E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      70   4.500E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      71   4.603E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      72   4.706E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      73   4.810E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      74   4.913E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      75   5.016E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      76   5.145E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      77   5.275E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      78   5.405E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      79   5.535E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      80   5.665E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      81   5.794E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      82   5.924E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      83   6.054E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      84   6.184E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      85   6.313E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      86   6.477E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      87   6.640E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      88   6.804E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      89   6.967E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      90   7.130E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      91   7.294E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      92   7.457E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      93   7.620E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      94   7.784E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      95   7.947E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      96   8.153E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      97   8.358E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      98   8.564E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
      99   8.770E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     100   8.975E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     101   9.181E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     102   9.387E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     103   9.592E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     104   9.798E-10        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     105   1.000E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     106   1.026E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     107   1.052E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     108   1.078E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     109   1.104E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     110   1.130E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     111   1.156E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     112   1.182E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     113   1.208E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     114   1.233E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     115   1.259E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     116   1.292E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     117   1.325E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     118   1.357E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     119   1.390E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     120   1.422E-09        6.619E+06   3.148E+36   1.558E+47   0.000E+00
     121   1.455E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     122   1.487E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     123   1.520E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     124   1.553E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     125   1.585E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     126   1.626E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     127   1.667E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     128   1.708E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     129   1.749E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     130   1.790E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     131   1.831E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     132   1.873E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     133   1.914E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     134   1.955E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     135   1.996E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     136   2.047E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     137   2.099E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     138   2.151E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     139   2.202E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     140   2.254E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     141   2.306E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     142   2.357E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     143   2.409E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     144   2.461E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     145   2.512E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     146   2.577E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     147   2.642E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     148   2.707E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     149   2.772E-09        6.619E+06   3.148E+36   1.557E+47   0.000E+00
     150   2.837E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     151   2.903E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     152   2.968E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     153   3.033E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     154   3.098E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     155   3.163E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     156   3.245E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     157   3.326E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     158   3.408E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     159   3.490E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     160   3.572E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     161   3.654E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     162   3.736E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     163   3.818E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     164   3.900E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     165   3.981E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     166   4.085E-09        6.619E+06   3.148E+36   1.556E+47   0.000E+00
     167   4.188E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     168   4.291E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     169   4.394E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     170   4.497E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     171   4.600E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     172   4.703E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     173   4.806E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     174   4.909E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     175   5.012E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     176   5.142E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     177   5.272E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     178   5.402E-09        6.619E+06   3.148E+36   1.555E+47   0.000E+00
     179   5.531E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     180   5.661E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     181   5.791E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     182   5.921E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     183   6.050E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     184   6.180E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     185   6.310E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     186   6.473E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     187   6.637E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     188   6.800E-09        6.619E+06   3.148E+36   1.554E+47   0.000E+00
     189   6.963E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     190   7.127E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     191   7.290E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     192   7.454E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     193   7.617E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     194   7.780E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     195   7.944E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     196   8.149E-09        6.619E+06   3.148E+36   1.553E+47   0.000E+00
     197   8.355E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     198   8.561E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     199   8.766E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     200   8.972E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     201   9.178E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     202   9.383E-09        6.619E+06   3.148E+36   1.552E+47   0.000E+00
     203   9.589E-09        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     204   9.795E-09        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     205   1.000E-08        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     206   1.026E-08        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     207   1.052E-08        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     208   1.078E-08        6.619E+06   3.148E+36   1.551E+47   0.000E+00
     209   1.104E-08        6.619E+06   3.148E+36   1.550E+47   0.000E+00
     210   1.130E-08        6.619E+06   3.148E+36   1.550E+47   0.000E+00
     211   1.155E-08        6.619E+06   3.148E+36   1.550E+47   0.000E+00
     212   1.181E-08        6.619E+06   3.148E+36   1.550E+47   0.000E+00
     213   1.207E-08        6.619E+06   3.148E+36   1.550E+47   0.000E+00
     214   1.233E-08        6.619E+06   3.148E+36   1.549E+47   0.000E+00
     215   1.259E-08        6.619E+06   3.148E+36   1.549E+47   0.000E+00
     216   1.292E-08        6.619E+06   3.148E+36   1.549E+47   0.000E+00
     217   1.324E-08        6.619E+06   3.148E+36   1.549E+47   0.000E+00
     218   1.357E-08        6.619E+06   3.148E+36   1.549E+47   0.000E+00
     219   1.389E-08        6.619E+06   3.148E+36   1.548E+47   0.000E+00
     220   1.422E-08        6.619E+06   3.148E+36   1.548E+47   0.000E+00
     221   1.455E-08        6.619E+06   3.148E+36   1.548E+47   0.000E+00
     222   1.487E-08        6.619E+06   3.148E+36   1.548E+47   0.000E+00
     223   1.520E-08        6.619E+06   3.148E+36   1.547E+47   0.000E+00
     224   1.552E-08        6.619E+06   3.148E+36   1.547E+47   0.000E+00
     225   1.585E-08        6.619E+06   3.148E+36   1.547E+47   0.000E+00
     226   1.626E-08        6.619E+06   3.148E+36   1.547E+47   0.000E+00
     227   1.667E-08        6.619E+06   3.148E+36   1.546E+47   0.000E+00
     228   1.708E-08        6.619E+06   3.148E+36   1.546E+47   0.000E+00
     229   1.749E-08        6.619E+06   3.148E+36   1.546E+47   0.000E+00
     230   1.790E-08        6.619E+06   3.148E+36   1.545E+47   0.000E+00
     231   1.831E-08        6.619E+06   3.148E+36   1.545E+47   0.000E+00
     232   1.872E-08        6.619E+06   3.148E+36   1.545E+47   0.000E+00
     233   1.913E-08        6.619E+06   3.148E+36   1.545E+47   0.000E+00
     234   1.954E-08        6.619E+06   3.148E+36   1.544E+47   0.000E+00
     235   1.995E-08        6.619E+06   3.148E+36   1.544E+47   0.000E+00
     236   2.047E-08        6.619E+06   3.148E+36   1.544E+47   0.000E+00
     237   2.099E-08        6.619E+06   3.148E+36   1.543E+47   0.000E+00
     238   2.150E-08        6.619E+06   3.148E+36   1.543E+47   0.000E+00
     239   2.202E-08        6.619E+06   3.148E+36   1.542E+47   0.000E+00
     240   2.254E-08        6.619E+06   3.148E+36   1.542E+47   0.000E+00
     241   2.305E-08        6.619E+06   3.148E+36   1.542E+47   0.000E+00
     242   2.357E-08        6.619E+06   3.148E+36   1.541E+47   0.000E+00
     243   2.409E-08        6.619E+06   3.148E+36   1.541E+47   0.000E+00
     244   2.460E-08        6.619E+06   3.148E+36   1.541E+47   0.000E+00
     245   2.512E-08        6.619E+06   3.148E+36   1.540E+47   0.000E+00
     246   2.577E-08        6.619E+06   3.148E+36   1.540E+47   0.000E+00
     247   2.642E-08        6.619E+06   3.148E+36   1.539E+47   0.000E+00
     248   2.707E-08        6.619E+06   3.148E+36   1.539E+47   0.000E+00
     249   2.772E-08        6.619E+06   3.148E+36   1.538E+47   0.000E+00
     250   2.837E-08        6.619E+06   3.148E+36   1.538E+47   0.000E+00
     251   2.902E-08        6.619E+06   3.148E+36   1.537E+47   0.000E+00
     252   2.967E-08        6.619E+06   3.148E+36   1.537E+47   0.000E+00
     253   3.032E-08        6.619E+06   3.148E+36   1.536E+47   0.000E+00
     254   3.097E-08        6.619E+06   3.148E+36   1.536E+47   0.000E+00
     255   3.162E-08        6.619E+06   3.148E+36   1.535E+47   0.000E+00
     256   3.244E-08        6.619E+06   3.148E+36   1.535E+47   0.000E+00
     257   3.326E-08        6.619E+06   3.148E+36   1.534E+47   0.000E+00
     258   3.408E-08        6.619E+06   3.148E+36   1.534E+47   0.000E+00
     259   3.490E-08        6.619E+06   3.148E+36   1.533E+47   0.000E+00
     260   3.572E-08        6.619E+06   3.148E+36   1.533E+47   0.000E+00
     261   3.654E-08        6.619E+06   3.148E+36   1.532E+47   0.000E+00
     262   3.735E-08        6.619E+06   3.148E+36   1.531E+47   0.000E+00
     263   3.817E-08        6.619E+06   3.148E+36   1.531E+47   0.000E+00
     264   3.899E-08        6.619E+06   3.148E+36   1.530E+47   0.000E+00
     265   3.981E-08        6.619E+06   3.148E+36   1.530E+47   0.000E+00
     266   4.084E-08        6.619E+06   3.148E+36   1.529E+47   0.000E+00
     267   4.187E-08        6.619E+06   3.148E+36   1.528E+47   0.000E+00
     268   4.290E-08        6.619E+06   3.148E+36   1.527E+47   0.000E+00
     269   4.393E-08        6.619E+06   3.148E+36   1.527E+47   0.000E+00
     270   4.497E-08        6.619E+06   3.148E+36   1.526E+47   0.000E+00
     271   4.600E-08        6.619E+06   3.148E+36   1.525E+47   0.000E+00
     272   4.703E-08        6.619E+06   3.148E+36   1.524E+47   0.000E+00
     273   4.806E-08        6.619E+06   3.148E+36   1.524E+47   0.000E+00
     274   4.909E-08        6.619E+06   3.148E+36   1.523E+47   0.000E+00
     275   5.012E-08        6.619E+06   3.148E+36   1.522E+47   0.000E+00
     276   5.142E-08        6.619E+06   3.148E+36   1.521E+47   0.000E+00
     277   5.271E-08        6.619E+06   3.148E+36   1.520E+47   0.000E+00
     278   5.401E-08        6.619E+06   3.148E+36   1.519E+47   0.000E+00
     279   5.531E-08        6.619E+06   3.148E+36   1.519E+47   0.000E+00
     280   5.661E-08        6.619E+06   3.148E+36   1.518E+47   0.000E+00
     281   5.791E-08        6.619E+06   3.148E+36   1.517E+47   0.000E+00
     282   5.920E-08        6.619E+06   3.148E+36   1.516E+47   0.000E+00
     283   6.050E-08        6.619E+06   3.148E+36   1.515E+47   0.000E+00
     284   6.180E-08        6.619E+06   3.148E+36   1.514E+47   0.000E+00
     285   6.310E-08        6.619E+06   3.148E+36   1.513E+47   0.000E+00
     286   6.473E-08        6.619E+06   3.148E+36   1.512E+47   0.000E+00
     287   6.636E-08        6.619E+06   3.148E+36   1.511E+47   0.000E+00
     288   6.800E-08        6.619E+06   3.148E+36   1.510E+47   0.000E+00
     289   6.963E-08        6.619E+06   3.148E+36   1.509E+47   0.000E+00
     290   7.126E-08        6.619E+06   3.148E+36   1.507E+47   0.000E+00
     291   7.290E-08        6.619E+06   3.148E+36   1.506E+47   0.000E+00
     292   7.453E-08        6.619E+06   3.148E+36   1.505E+47   0.000E+00
     293   7.617E-08        6.619E+06   3.148E+36   1.504E+47   0.000E+00
     294   7.780E-08        6.619E+06   3.148E+36   1.503E+47   0.000E+00
     295   7.943E-08        6.619E+06   3.148E+36   1.502E+47   0.000E+00
     296   8.149E-08        6.619E+06   3.148E+36   1.500E+47   0.000E+00
     297   8.355E-08        6.619E+06   3.148E+36   1.499E+47   0.000E+00
     298   8.560E-08        6.619E+06   3.148E+36   1.497E+47   0.000E+00
     299   8.766E-08        6.619E+06   3.148E+36   1.496E+47   0.000E+00
     300   8.972E-08        6.619E+06   3.148E+36   1.495E+47   0.000E+00
     301   9.177E-08        6.619E+06   3.148E+36   1.493E+47   0.000E+00
     302   9.383E-08        6.619E+06   3.148E+36   1.492E+47   0.000E+00
     303   9.589E-08        6.619E+06   3.148E+36   1.490E+47   0.000E+00
     304   9.794E-08        6.619E+06   3.148E+36   1.489E+47   0.000E+00
     305   1.000E-07        6.619E+06   3.148E+36   1.488E+47   0.000E+00
     306   1.026E-07        6.619E+06   3.148E+36   1.486E+47   0.000E+00
     307   1.052E-07        6.619E+06   3.148E+36   1.484E+47   0.000E+00
     308   1.078E-07        6.619E+06   3.148E+36   1.482E+47   0.000E+00
     309   1.104E-07        6.619E+06   3.148E+36   1.481E+47   0.000E+00
     310   1.129E-07        6.619E+06   3.148E+36   1.479E+47   0.000E+00
     311   1.155E-07        6.619E+06   3.148E+36   1.477E+47   0.000E+00
     312   1.181E-07        6.619E+06   3.148E+36   1.475E+47   0.000E+00
     313   1.207E-07        6.619E+06   3.148E+36   1.474E+47   0.000E+00
     314   1.233E-07        6.619E+06   3.148E+36   1.472E+47   0.000E+00
     315   1.259E-07        6.619E+06   3.148E+36   1.470E+47   0.000E+00
     316   1.292E-07        6.619E+06   3.148E+36   1.468E+47   0.000E+00
     317   1.324E-07        6.619E+06   3.148E+36   1.466E+47   0.000E+00
     318   1.357E-07        6.619E+06   3.148E+36   1.464E+47   0.000E+00
     319   1.389E-07        6.619E+06   3.148E+36   1.461E+47   0.000E+00
     320   1.422E-07        6.619E+06   3.148E+36   1.459E+47   0.000E+00
     321   1.455E-07        6.619E+06   3.148E+36   1.457E+47   0.000E+00
     322   1.487E-07        6.619E+06   3.148E+36   1.455E+47   0.000E+00
     323   1.520E-07        6.619E+06   3.148E+36   1.453E+47   0.000E+00
     324   1.552E-07        6.619E+06   3.148E+36   1.451E+47   0.000E+00
     325   1.585E-07        6.619E+06   3.148E+36   1.449E+47   0.000E+00
     326   1.626E-07        6.619E+06   3.148E+36   1.446E+47   0.000E+00
     327   1.667E-07        6.619E+06   3.148E+36   1.443E+47   0.000E+00
     328   1.708E-07        6.619E+06   3.148E+36   1.441E+47   0.000E+00
     329   1.749E-07        6.619E+06   3.148E+36   1.438E+47   0.000E+00
     330   1.790E-07        6.619E+06   3.148E+36   1.435E+47   0.000E+00
     331   1.831E-07        6.619E+06   3.148E+36   1.433E+47   0.000E+00
     332   1.872E-07        6.619E+06   3.148E+36   1.430E+47   0.000E+00
     333   1.913E-07        6.619E+06   3.148E+36   1.428E+47   0.000E+00
     334   1.954E-07        6.619E+06   3.148E+36   1.425E+47   0.000E+00
     335   1.995E-07        6.619E+06   3.148E+36   1.422E+47   0.000E+00
     336   2.047E-07        6.619E+06   3.148E+36   1.419E+47   0.000E+00
     337   2.099E-07        6.619E+06   3.148E+36   1.416E+47   0.000E+00
     338   2.150E-07        6.619E+06   3.148E+36   1.413E+47   0.000E+00
     339   2.202E-07        6.619E+06   3.148E+36   1.410E+47   0.000E+00
     340   2.254E-07        6.619E+06   3.148E+36   1.406E+47   0.000E+00
     341   2.305E-07        6.619E+06   3.148E+36   1.403E+47   0.000E+00
     342   2.357E-07        6.619E+06   3.148E+36   1.400E+47   0.000E+00
     343   2.409E-07        6.619E+06   3.148E+36   1.397E+47   0.000E+00
     344   2.460E-07        6.619E+06   3.148E+36   1.394E+47   0.000E+00
     345   2.512E-07        6.619E+06   3.148E+36   1.391E+47   0.000E+00
     346   2.577E-07        6.619E+06   3.148E+36   1.387E+47   0.000E+00
     347   2.642E-07        6.619E+06   3.148E+36   1.383E+47   0.000E+00
     348   2.707E-07        6.619E+06   3.148E+36   1.379E+47   0.000E+00
     349   2.772E-07        6.619E+06   3.148E+36   1.375E+47   0.000E+00
     350   2.837E-07        6.619E+06   3.148E+36   1.371E+47   0.000E+00
     351   2.902E-07        6.619E+06   3.148E+36   1.367E+47   0.000E+00
     352   2.967E-07        6.619E+06   3.148E+36   1.364E+47   0.000E+00
     353   3.032E-07        6.619E+06   3.148E+36   1.360E+47   0.000E+00
